attractive_score,uid
0.24310800433158875,40944
0.04761900007724762,40965
0.7415189743041992,41025
0.031578898429870605,41085
0.31578901410102844,41103
0.5064939856529236,41113
0.3919599950313568,40614
0.10356000065803528,40624
0.05494510009884834,40633
0.3610219955444336,40674
0.6348310112953186,40684
0.006849320139735937,40695
0.051094900816679,40715
0.08860760182142258,40733
0.753695011138916,40775
0.04214559867978096,40843
0.3421050012111664,40855
0.4271650016307831,40864
0.11842100322246552,40875
0.21705399453639984,40885
0.4903849959373474,40904
0.5362690091133118,40913
0.5606939792633057,41155
0.09313730150461197,41165
0.4446460008621216,41184
0.6916300058364868,41235
0.3187069892883301,41244
0.04629629850387573,41265
0.0645160973072052,41273
0.4849019944667816,40923
0.03333330154418945,40933
0.8188490271568298,40994
0.36871498823165894,41004
0.07103829830884933,41023
0.07758619636297226,41304
0.05863190069794655,41355
0.15151500701904297,41365
0.0,41414
0.3044869899749756,41073
0.6295499801635742,41083
0.581242024898529,41095
0.03092779964208603,41123
0.1485150009393692,41144
0.6602150201797485,41154
0.20927299559116364,41215
0.014084500260651112,41284
0.08783780038356781,41313
0.4528299868106842,41323
0.10126599669456482,41364
0.41218599677085876,41373
0.15923599898815155,41404
0.05000000074505806,41424
0.41999998688697815,41443
0.35891100764274597,41465
0.07246380299329758,41505
0.0523810014128685,41444
0.021126799285411835,41523
0.030674800276756287,41533
0.5,41545
0.09747900068759918,41573
0.17499999701976776,41595
0.43255800008773804,41633
0.03105589933693409,41665
0.4957979917526245,41684
0.18145200610160828,41693
0.12149500101804733,41763
0.02173909917473793,41785
0.05128210037946701,41835
0.05882349982857704,41844
0.08852460235357285,41944
0.6000000238418579,41984
0.32407400012016296,41995
0.5458059906959534,42004
0.06293710321187973,42014
0.06097560003399849,42025
0.5388990044593811,42065
0.18367299437522888,42085
0.375,42155
0.2746480107307434,42325
0.3907279968261719,42334
0.16521699726581573,42374
0.45161300897598267,42465
0.8288589715957642,42524
0.31346601247787476,42543
0.007936510257422924,42553
0.7945209741592407,42583
0.1747570037841797,42613
0.6898400187492371,42623
0.5905510187149048,42645
0.07547169923782349,42695
0.40781301259994507,42715
0.058315299451351166,42724
0.5792080163955688,42754
0.5304350256919861,42774
0.5164049863815308,42833
0.04074069857597351,42865
0.21590900421142578,42884
0.5596330165863037,42894
0.04201680049300194,42975
0.4855070114135742,43064
0.4404760003089905,43104
0.7233120203018188,43154
0.5639100074768066,43164
0.44615399837493896,43175
0.561161994934082,43183
0.4760189950466156,43195
0.22777800261974335,41213
0.20729400217533112,41225
0.3087249994277954,41245
0.5138890147209167,41305
0.1636359989643097,41415
0.03703700006008148,41435
0.0393701009452343,41445
0.5622439980506897,41454
0.2857140004634857,41463
0.6137179732322693,41473
0.35714301466941833,41484
0.6311399936676025,41394
0.01388890016824007,41403
0.06050959974527359,41514
0.25824201107025146,41534
0.5305719971656799,41564
0.10595999658107758,41574
0.042041998356580734,41583
0.34931498765945435,41485
0.03296700119972229,41493
0.47345098853111267,41584
0.32493698596954346,41614
0.16004900634288788,41635
0.19321100413799286,41653
0.43103399872779846,41714
0.1851850003004074,41733
0.3709949851036072,41765
0.5605379939079285,41774
0.02010050043463707,41804
0.32058799266815186,41823
0.16560499370098114,41883
0.06976740062236786,41903
0.6426119804382324,42034
0.0,42044
0.31515198945999146,42074
0.020725399255752563,42094
0.6445850133895874,42104
0.2484849989414215,42134
0.1434600055217743,42144
0.6028370261192322,42165
0.36705899238586426,42173
0.1365640014410019,42203
0.2785390019416809,42254
0.29787200689315796,42345
0.24561400711536407,42353
0.2672410011291504,42393
0.5104039907455444,42403
0.047846898436546326,42425
0.022038599476218224,42494
0.10091699659824371,42503
0.3224300146102905,42575
0.06432750076055527,42594
0.22321400046348572,42604
0.19055399298667908,42625
0.5652170181274414,42643
0.1745149940252304,42653
0.36616700887680054,42704
0.23611100018024445,42735
0.4059410095214844,42744
0.3127959966659546,42784
0.5501520037651062,42794
0.18689300119876862,42805
0.11111100018024445,42835
0.7419350147247314,42845
0.1650490015745163,42855
0.49101799726486206,42914
0.11877399682998657,42924
0.1565220057964325,42944
0.4237540066242218,42953
0.5805630087852478,42995
0.14966000616550446,43043
0.2344209998846054,43054
0.03711789846420288,43084
0.5480629801750183,43093
0.6432160139083862,43203
0.05882349982857704,43254
0.6666669845581055,43263
0.7752810120582581,43315
0.06842110306024551,43325
0.015625,43343
0.34128400683403015,43373
0.48771899938583374,43385
0.49230799078941345,43394
0.33723199367523193,43425
0.014814799651503563,43465
0.09316769987344742,43475
0.7323650121688843,43483
0.6980519890785217,43554
0.45128199458122253,43564
0.2902370095252991,43595
0.2926290035247803,43635
0.03763439878821373,41613
0.36931800842285156,41645
0.017857100814580917,41695
0.5893539786338806,41713
0.26923099160194397,41723
0.051094900816679,41764
0.013071900233626366,41803
0.015384599566459656,41845
0.6853560209274292,41853
0.39130398631095886,41915
0.188741996884346,41924
0.06882590055465698,41985
0.024193499237298965,42073
0.4764710068702698,42103
0.03703700006008148,42164
0.3095239996910095,42263
0.3894740045070648,43673
0.02066119946539402,42365
0.8214290142059326,42493
0.024242399260401726,43805
0.06521739810705185,43814
0.3619399964809418,43843
0.08849559724330902,43274
0.01834860071539879,43313
0.548550009727478,43323
0.33900099992752075,43365
0.22727300226688385,43375
0.3472220003604889,43445
0.7693300247192383,43463
0.08783780038356781,43504
0.07398570328950882,43583
0.18095199763774872,41594
0.0654762014746666,41603
0.09000000357627869,41623
0.8473280072212219,41683
0.39007100462913513,41734
0.5341809988021851,41755
0.005571030080318451,41775
0.8847150206565857,41843
0.023622000589966774,41855
0.37005698680877686,41865
0.8221650123596191,41884
0.06179780140519142,41905
0.39077699184417725,41964
0.8165550231933594,41974
0.5685480237007141,41983
0.1530900001525879,42003
0.07619050145149231,42013
0.037558700889348984,42045
0.30094000697135925,42053
0.18660299479961395,42115
0.4012739956378937,42145
0.3703239858150482,42174
0.5181350111961365,42195
0.10416699945926666,42205
0.5884150266647339,42224
0.18584099411964417,42255
0.14838699996471405,42284
0.18918900191783905,42293
0.29955899715423584,42315
0.10980399698019028,43683
0.5641549825668335,43764
0.18181799352169037,42373
0.10344800353050232,42414
0.5504590272903442,42464
0.6412209868431091,43833
0.1599999964237213,43865
0.13698600232601166,43893
0.5458940267562866,43915
0.41477298736572266,43925
0.18408000469207764,43943
0.05737699940800667,43953
0.01600000075995922,44003
0.7692310214042664,44025
0.014634099788963795,42515
0.36942699551582336,42523
0.47948700189590454,42605
0.15835799276828766,42665
0.07258059829473495,42684
0.0828728973865509,42714
0.4140619933605194,42745
0.08433730155229568,44245
0.2622950077056885,44255
0.4926159977912903,44273
0.5237450003623962,44333
0.44488999247550964,44343
0.24074099957942963,44393
0.5508019924163818,44464
0.05031450092792511,44483
0.7551339864730835,44504
0.0703125,44515
0.1527779996395111,44524
0.03144650161266327,44563
0.051671698689460754,44603
0.23076899349689484,44635
0.7348480224609375,44655
0.2743360102176666,44675
0.5285710096359253,44685
0.06201549991965294,44704
0.02941180020570755,44715
0.04347829893231392,44745
0.12777799367904663,44805
0.551065981388092,44814
0.7513610124588013,44823
0.08633089810609818,44833
0.013966499827802181,44853
0.24778799712657928,44884
0.526718020439148,44935
0.44615399837493896,42753
0.07482989877462387,44954
0.026923099532723427,44983
0.28378400206565857,44993
0.394571989774704,45063
0.3286220133304596,42915
0.0421052984893322,42974
0.5632619857788086,43044
0.27708700299263,43075
0.060150399804115295,43085
0.671317994594574,43094
0.6096130013465881,43153
0.12376700341701508,43163
0.3142859935760498,43173
0.31159400939941406,43194
0.017241399735212326,43255
0.4746060073375702,43284
0.7510920166969299,45133
0.19673700630664825,45185
0.5005239844322205,45194
0.6629210114479065,45213
0.29023000597953796,43303
0.14887599647045135,43344
0.6144490242004395,43355
0.08542709797620773,43364
0.5791249871253967,43374
0.6989439725875854,43413
0.07407409697771072,43433
0.03496500104665756,43444
0.34516099095344543,43515
0.4645160138607025,43555
0.024271799251437187,43964
0.7816089987754822,44014
0.40280601382255554,44023
0.5915489792823792,44043
0.5072169899940491,44054
0.10948900133371353,44084
0.13562799990177155,44093
0.06646530330181122,42525
0.06395349651575089,42544
0.29868200421333313,42573
0.316195011138916,42603
0.04800000041723251,42614
0.64895099401474,42624
0.14189200103282928,42663
0.16806699335575104,42703
0.22905999422073364,42734
0.07558140158653259,42743
0.22004400193691254,44103
0.43548399209976196,44134
0.006896549835801125,44145
0.0640667974948883,44153
0.05303030088543892,44165
0.4230769872665405,44194
0.039285700768232346,44213
0.17036999762058258,44233
0.08264459669589996,44275
0.19672100245952606,44285
0.5600000023841858,44294
0.3095239996910095,44304
0.5053759813308716,44335
0.6093930006027222,44435
0.04597700014710426,44534
0.7395349740982056,44554
0.10294099897146225,44565
0.21118000149726868,44624
0.4609929919242859,44643
0.33587101101875305,44673
0.021186400204896927,44743
0.7049180269241333,44754
0.5476639866828918,44775
0.5316799879074097,44793
0.19444400072097778,44825
0.6698470115661621,44855
0.03267969936132431,44863
0.014563100412487984,42783
0.4170210063457489,42815
0.026315800845623016,42825
0.07084640115499496,42834
0.07999999821186066,42853
0.6685389876365662,42874
0.7164530158042908,42885
0.15803800523281097,42904
0.14814800024032593,44965
0.15238100290298462,44995
0.20634900033473969,45005
0.10526300221681595,45014
0.2346940040588379,45024
0.11842100322246552,42913
0.11320800334215164,42963
0.029556699097156525,43024
0.11214999854564667,43034
0.7321940064430237,43053
0.37579599022865295,43083
0.822413980960846,43135
0.27000001072883606,43145
0.06802719831466675,43165
0.5142859816551208,43185
0.43731799721717834,45043
0.355102002620697,45065
0.4015690088272095,45074
0.25264400243759155,45114
0.18421100080013275,43334
0.1333329975605011,43353
0.07692310214042664,43384
0.06060609966516495,43415
0.06593409925699234,43424
0.07500000298023224,43493
0.4591139853000641,43543
0.5613719820976257,43563
0.3666670024394989,45183
0.5723680257797241,43584
0.7458750009536743,43634
0.0428570993244648,45235
0.7623249888420105,45244
0.7528340220451355,45254
0.5383409857749939,45274
0.5563639998435974,45294
0.6722509860992432,43643
0.6589329838752747,43654
0.3867399990558624,43684
0.10091699659824371,43724
0.26785698533058167,43765
0.04603169858455658,43804
0.23300999402999878,43834
0.5419359803199768,43894
0.19202899932861328,43934
0.7248319983482361,43945
0.6140649914741516,45344
0.32394400238990784,45353
0.5213479995727539,45374
0.2657339870929718,45384
0.17127099633216858,45394
0.4285709857940674,45404
0.5014240145683289,45413
0.2894209921360016,45453
0.2105260044336319,45465
0.5190619826316833,45474
0.05184070020914078,43963
0.7328429818153381,44013
0.09663870185613632,44053
0.04411759972572327,44125
0.23655900359153748,44164
0.026785699650645256,44193
0.22200800478458405,44203
0.3301889896392822,44274
0.42541399598121643,44293
0.06896550208330154,44303
0.44571399688720703,44334
0.06944440305233002,44385
0.09944750368595123,44394
0.3168320059776306,44405
0.6616160273551941,44414
0.4307689964771271,44423
0.007692310027778149,44455
0.05882349982857704,44465
0.524590015411377,44475
0.04807690158486366,44485
0.3751690089702606,44564
0.26425901055336,44583
0.5482869744300842,44623
0.5650560259819031,45554
0.006451610010117292,44663
0.06293710321187973,44693
0.255638986825943,44753
0.27322399616241455,44774
0.005649719852954149,44815
0.39565199613571167,44854
0.3134959936141968,44963
0.2723580002784729,44994
0.078125,45035
0.0393701009452343,45064
0.2502810060977936,45233
0.10594300180673599,43604
0.0994763970375061,43625
0.4761900007724762,43665
0.4313730001449585,43703
0.10884399712085724,43713
0.045044999569654465,43733
0.33333298563957214,43745
0.5007190108299255,43763
0.16356900334358215,43815
0.13235299289226532,43903
0.035087700933218,43914
0.3932580053806305,43993
0.0791667029261589,45415
0.03205129876732826,45424
0.03200000151991844,45434
0.6162790060043335,44033
0.03301889821887016,44055
0.3168169856071472,44063
0.34920600056648254,44095
0.4483779966831207,44104
0.2377520054578781,44123
0.13901300728321075,44173
0.23762400448322296,44183
0.23328599333763123,44195
0.33333298563957214,44244
0.8154510259628296,44253
0.49444401264190674,44305
0.034013599157333374,44365
0.21897800266742706,44374
0.02054790034890175,44383
0.5425530076026917,44403
0.07619050145149231,44463
0.16438399255275726,44503
0.05583760142326355,44523
0.20866799354553223,44625
0.04444440081715584,44634
0.639045000076294,44645
0.17300400137901306,45455
0.5527269840240479,45483
0.19282500445842743,45514
0.39380499720573425,45535
0.5867879986763,45545
0.29777801036834717,45603
0.02970300056040287,45613
0.28999999165534973,44654
0.49169400334358215,44683
0.24836599826812744,44703
0.7875890135765076,44714
0.720317006111145,44783
0.34183698892593384,44813
0.2857140004634857,44844
0.15833300352096558,44873
0.6384620070457458,44883
0.413222998380661,44915
0.5762709975242615,44924
0.38297900557518005,44953
0.187049999833107,45015
0.5157660245895386,45025
0.40307700634002686,45033
0.035398200154304504,45075
0.051851898431777954,45093
0.05172409862279892,45115
0.05579400062561035,45143
0.2788200080394745,45193
0.0844326987862587,45285
0.11917100101709366,45295
0.3203119933605194,45693
0.09166669845581055,45704
0.29193899035453796,45715
0.2573530077934265,45725
0.21854299306869507,45773
0.13600000739097595,45784
0.10126599669456482,45794
0.3941749930381775,45345
0.7613639831542969,45355
0.4285709857940674,45365
0.4202899932861328,45385
0.44277700781822205,45423
0.7222219705581665,45443
0.2819550037384033,45525
0.0645160973072052,45533
0.4428969919681549,45544
0.30263200402259827,45575
0.029940100386738777,45645
0.42745500802993774,45665
0.02479339949786663,45714
0.4659090042114258,45724
0.026548700407147408,45803
0.05882349982857704,45825
0.6172410249710083,45834
0.26050400733947754,45844
0.11653099954128265,45783
0.04385960102081299,45793
0.349032998085022,45813
0.2561579942703247,45855
0.21708199381828308,45945
0.2746709883213043,45883
0.25806498527526855,45935
0.13855400681495667,45985
0.019607799127697945,45993
0.21276600658893585,46035
0.21158699691295624,46054
0.11743800342082977,46114
0.4765479862689972,46124
0.737417995929718,46133
0.03252030164003372,46173
0.2874490022659302,46233
0.09215019643306732,46245
0.0679612010717392,46254
0.0625,46303
0.6070460081100464,46313
0.5078740119934082,46395
0.20125800371170044,46473
0.14285700023174286,45134
0.3716219961643219,45153
0.14912299811840057,45173
0.46410301327705383,45195
0.5952759981155396,45205
0.4030350148677826,45264
0.3125610053539276,45293
0.07284770160913467,45303
0.3109759986400604,45363
