attractive_score,uid
0.3593429923057556,48163
0.16568000614643097,682663
0.51351398229599,714187
0.09302330017089844,659676
0.24285699427127838,79026
0.2193879932165146,415465
0.11848299950361252,72792
0.03750000149011612,226325
0.03896100074052811,332796
0.6739130020141602,119071
0.14814800024032593,355631
0.7400000095367432,643638
0.800728976726532,141627
0.25806498527526855,588352
0.26065999269485474,143880
0.31004399061203003,188884
0.022081999108195305,340534
0.5934960246086121,213216
0.2622950077056885,451585
0.12367500364780426,645750
0.4050000011920929,677627
0.342741996049881,30164
0.2857140004634857,574601
0.8518519997596741,603089
0.4588859975337982,283918
0.13120000064373016,544850
0.7201740145683289,269430
0.6541889905929565,574069
0.1573600023984909,581659
0.21782200038433075,236777
0.7931029796600342,64071
0.7521370053291321,538250
0.1754390001296997,517812
0.31047600507736206,295174
0.2831859886646271,505132
0.718280017375946,27165
0.7296140193939209,551590
0.2509799897670746,39465
0.21457499265670776,51304
0.05882349982857704,604380
0.2857140004634857,536779
0.5366969704627991,392902
0.11842100322246552,684951
0.4738680124282837,212424
0.05042019858956337,166233
0.6774190068244934,498190
0.6303759813308716,377196
0.036496300250291824,84114
0.024096399545669556,185796
0.5086510181427002,407669
0.12849199771881104,560748
0.7374629974365234,431338
0.0,123448
0.4852069914340973,599094
0.095238097012043,59668
0.280254989862442,465394
0.42796599864959717,325717
0.15254199504852295,298512
0.7232419848442078,194040
0.5180330276489258,218954
0.22463800013065338,469465
0.6000000238418579,525517
0.26611199975013733,296413
0.7039909958839417,223177
0.2513970136642456,306581
0.41041699051856995,123335
0.329694002866745,452120
0.17287200689315796,594400
0.20175400376319885,285322
0.18918900191783905,39998
0.625,444875
0.8514549732208252,112766
0.46718698740005493,524595
0.15625,163361
0.2848840057849884,178594
0.52115797996521,317750
0.05882349982857704,97608
0.21925100684165955,398427
0.6069869995117188,35857
0.8459330201148987,666027
0.3785710036754608,140023
0.0386740006506443,680940
0.6315789818763733,550578
0.7300000190734863,353999
0.4746539890766144,116728
0.5860109925270081,11072
0.7236840128898621,168675
0.378150999546051,223639
0.5007050037384033,614472
0.29499998688697815,120453
0.137363001704216,146344
0.7037039995193481,368619
0.7542579770088196,409460
0.8434780240058899,657440
0.21875,607913
0.3858819901943207,377770
0.4290429949760437,390830
0.04800000041723251,118916
0.41245800256729126,693791
0.7734490036964417,172831
0.39800000190734863,608017
0.6712960004806519,472224
0.1860470026731491,370617
0.03870970010757446,234835
0.6423360109329224,625957
0.5843830108642578,297178
0.8971959948539734,563325
0.4285709857940674,206524
0.24475499987602234,269845
0.09829059988260269,220161
0.05940590053796768,91435
0.0,14866
0.21691200137138367,192878
0.11797799915075302,694801
0.2289160043001175,74056
0.8921570181846619,395099
0.024390200152993202,208685
0.19067800045013428,71943
0.15337400138378143,708841
0.03921569883823395,12805
0.5285999774932861,393
0.6835070252418518,244566
0.41847801208496094,490459
0.7083330154418945,579448
0.039301298558712006,6957
0.1618500053882599,102482
0.6529409885406494,85213
0.6887159943580627,114614
0.05769230052828789,361965
0.7306119799613953,359802
0.6666669845581055,311417
0.20853100717067719,267072
0.2553960084915161,169146
0.2795700132846832,332398
0.41240501403808594,382799
0.4142859876155853,45388
0.16901400685310364,340225
0.5701360106468201,228972
0.7639099955558777,35873
0.5523809790611267,596358
0.8360660076141357,440403
0.08635099977254868,361024
0.20720699429512024,478632
0.5828220248222351,345022
0.13198000192642212,577847
0.8697389960289001,153129
0.7272729873657227,501038
0.3211680054664612,378479
0.49042099714279175,370228
0.6699150204658508,259854
0.41085299849510193,393189
0.49537599086761475,298332
0.2380950003862381,38046
0.10423500090837479,351769
0.3700000047683716,358148
0.5363640189170837,115330
0.5008879899978638,22146
0.49152499437332153,121195
0.06542059779167175,18441
0.5626819729804993,290040
0.03875970095396042,218506
0.17322799563407898,259896
0.7457209825515747,241131
0.39035099744796753,78850
0.368243008852005,732
0.332394003868103,602841
0.75,181691
0.09635040163993835,120722
0.7023810148239136,666698
0.38008400797843933,585982
0.1648939996957779,258068
0.5564200282096863,323526
0.3895129859447479,258131
0.027522899210453033,105723
0.33146101236343384,513590
0.5584909915924072,331459
0.03076919913291931,174469
0.40184998512268066,107752
0.6983190178871155,43400
0.5935479998588562,359579
0.649275004863739,199969
0.019417500123381615,255420
0.4632590115070343,48415
0.16666699945926666,247684
0.10185199975967407,333725
0.10447800159454346,634136
0.1333329975605011,71959
0.37654298543930054,96135
0.0,38688
0.0787879005074501,579887
0.02479339949786663,133603
0.2669079899787903,673321
0.8328909873962402,211752
0.6339290142059326,578299
0.10185199975967407,301998
0.5511980056762695,459965
0.5110129714012146,421648
0.07826089859008789,235093
0.755020022392273,403195
0.19518700242042542,188989
0.3023259937763214,373091
0.8538010120391846,470530
0.02739729918539524,39292
0.22297300398349762,564546
0.634145975112915,152270
0.44244199991226196,494582
0.5948830246925354,450720
0.0072463802061975,179648
0.265625,78735
0.40625,399658
0.08849559724330902,256139
0.06861309707164764,512349
0.18461500108242035,147808
0.24933700263500214,668835
0.13380299508571625,570308
0.693693995475769,574669
0.14285700023174286,507298
0.8586959838867188,378797
0.7643309831619263,675186
0.8406590223312378,22585
0.3816089928150177,466906
0.685949981212616,470626
0.05000000074505806,85944
0.036529701203107834,607576
0.03448279947042465,249751
0.09027779847383499,703210
0.4296880066394806,188511
0.3473680019378662,558747
0.8561480045318604,594447
0.7802640199661255,479548
0.28787899017333984,245416
0.18907099962234497,441547
0.3249579966068268,77648
0.7169809937477112,543097
0.7411649823188782,413433
0.4090909957885742,287352
0.05389219895005226,307124
0.5,535331
0.5038759708404541,631104
0.5072050094604492,345444
0.2716760039329529,478625
0.10921499878168106,589230
0.3211210072040558,152022
0.07296139746904373,315926
0.15286600589752197,258406
0.17171700298786163,618558
0.17355400323867798,322596
0.056179799139499664,467190
0.921347975730896,260432
0.14429199695587158,545929
0.7937650084495544,193568
0.5079519748687744,512136
0.6050580143928528,522933
0.3724829852581024,558413
0.5220130085945129,192600
0.07758619636297226,118716
0.1549299955368042,563348
0.5325800180435181,665411
0.4759620130062103,2495
0.33333298563957214,473867
0.792726993560791,534903
0.8171679973602295,479471
0.28070199489593506,401344
0.03144650161266327,198460
0.6431400179862976,514767
0.2572459876537323,95631
0.803846001625061,444541
0.08365020155906677,142707
0.7826700210571289,36185
0.5019760131835938,459737
0.6499999761581421,394143
0.518750011920929,192381
0.4285709857940674,410415
0.7179129719734192,540751
0.021276600658893585,14464
0.5,306327
0.35915499925613403,517253
0.653846025466919,174222
0.012986999936401844,99688
0.03365379944443703,517554
0.5766419768333435,666790
0.6972910165786743,203897
0.10191100090742111,426081
0.2803739905357361,531592
0.2775120139122009,57575
0.4435479938983917,544082
0.4634149968624115,297856
0.019802000373601913,302864
0.4192950129508972,92730
0.06486490368843079,116427
0.17159800231456757,639763
0.4979420006275177,84484
0.6041309833526611,387696
0.5363879799842834,211311
0.3871450126171112,279654
0.6526880264282227,328155
0.7631580233573914,294344
0.41711199283599854,660316
0.7463769912719727,637990
0.00934579037129879,93570
0.6658599972724915,230230
0.4307990074157715,177435
0.06134970113635063,691043
0.5479170083999634,461862
0.29273998737335205,224135
0.7807689905166626,145666
0.7958459854125977,425795
0.5154060125350952,345377
0.23588000237941742,517556
0.0919732004404068,647419
0.07692310214042664,396490
0.40559399127960205,58769
0.59415602684021,392900
0.2734380066394806,617742
0.4295769929885864,334547
0.06878309696912766,263813
0.08870969712734222,471623
0.700107991695404,118132
0.4320240020751953,213108
0.15555599331855774,621677
0.1025639995932579,366
0.019108299165964127,66576
0.2213740050792694,320570
0.4165340065956116,684307
0.3018369972705841,7049
0.20408199727535248,388949
0.657039999961853,369108
0.49333301186561584,569404
0.21167899668216705,260711
0.05347590148448944,586
0.5862069725990295,399965
0.1984730064868927,510489
0.19599999487400055,8322
0.5524479746818542,707594
0.22746799886226654,163806
0.43396198749542236,82734
0.0830565020442009,456786
0.6048110127449036,215948
0.5310879945755005,266903
0.8304409980773926,574550
0.08144800364971161,455671
0.17796599864959717,113679
0.22352899610996246,277357
0.43692299723625183,377913
0.8018289804458618,590525
0.36085599660873413,600735
0.07317069917917252,67152
0.19727900624275208,423249
0.794642984867096,674813
0.07000000029802322,147504
0.05223879963159561,8868
0.5480939745903015,675105
0.08270680159330368,157401
0.5799090266227722,241316
0.4302949905395508,73029
0.4602850079536438,25158
0.6278120279312134,392976
0.5689650177955627,40671
0.24333299696445465,508251
0.1662919968366623,187514
0.40476199984550476,623646
0.8734179735183716,515145
0.4965139925479889,679980
0.2342340052127838,695456
0.82014399766922,644487
0.468192994594574,140285
0.754601001739502,688035
0.0542168989777565,656617
0.2571429908275604,450097
0.26857098937034607,467090
0.11193999648094177,287411
0.06532660126686096,275909
0.2739729881286621,88759
0.4922280013561249,200951
0.4302330017089844,194504
0.6819000244140625,242742
0.15887899696826935,388196
0.34645700454711914,146960
0.1320749968290329,533923
0.25460800528526306,399022
0.30000001192092896,301742
0.20496900379657745,56792
0.09448820352554321,421091
0.36800000071525574,54101
0.03921569883823395,318012
0.1875,149207
0.39674800634384155,87216
0.4054050147533417,374581
0.4014599919319153,595941
0.36008700728416443,510247
0.5209299921989441,362258
0.43553000688552856,625890
0.047058798372745514,133473
0.5747129917144775,177596
0.1036589965224266,6691
0.11949700117111206,261648
0.32844600081443787,397199
0.44475701451301575,148409
0.3653849959373474,566336
0.16521699726581573,494406
0.3248409926891327,676665
0.5429360270500183,307493
0.1789879947900772,123422
0.04696130007505417,392334
0.6961719989776611,679313
0.6924160122871399,147690
0.512499988079071,330830
0.22950799763202667,211879
0.2952379882335663,661645
0.3270370066165924,452590
0.8787879943847656,592827
0.08556149899959564,187304
0.2624579966068268,292334
0.5973629951477051,685143
0.26446300745010376,180585
0.09770110249519348,688510
0.7002620100975037,109754
0.15546199679374695,496568
0.24637700617313385,601171
0.6951029896736145,61612
0.6744189858436584,294896
0.06329110264778137,12309
0.3261539936065674,607109
0.06201549991965294,521092
0.5784500241279602,67469
0.1149429976940155,708715
0.47115400433540344,187203
0.18483400344848633,446638
0.08362369984388351,582370
0.4444440007209778,121793
0.095238097012043,32471
0.296875,161252
0.6984270215034485,414787
0.6620690226554871,572625
0.27522900700569153,428115
0.6067150235176086,196406
0.1732030063867569,55370
0.625,619574
0.5643560290336609,641154
0.45771101117134094,471827
0.3758699893951416,457012
0.04347829893231392,3244
0.7423930168151855,137755
0.44141700863838196,40822
0.23668600618839264,430585
0.2615010142326355,396853
0.4271189868450165,296844
0.33057901263237,478026
0.4393939971923828,334270
0.5530840158462524,1247
0.2077919989824295,71231
0.26377299427986145,686880
0.06201549991965294,201446
0.1146949976682663,100542
0.2076919972896576,67259
0.7320399880409241,444702
0.6277260184288025,229855
0.8130840063095093,636953
0.22413800656795502,403192
0.4850749969482422,288156
0.36000001430511475,503200
0.5091069936752319,463582
0.2342109978199005,49315
0.3924050033092499,585011
0.04830919951200485,182543
0.2222220003604889,323245
0.267425000667572,433028
0.8258060216903687,524770
0.75,535785
0.3603599965572357,567355
0.6868039965629578,258174
0.160304993391037,154750
0.07821229845285416,674829
0.7251240015029907,153833
0.42798399925231934,343478
0.2831859886646271,19898
0.20000000298023224,203893
0.1294959932565689,93879
0.4657140076160431,434887
0.1411290019750595,580248
0.5829790234565735,220965
0.3192659914493561,129160
0.6730250120162964,156747
0.6162160038948059,236932
0.13438700139522552,458978
0.058252401649951935,681966
0.8487539887428284,269995
0.2847679853439331,150754
0.07857140153646469,363820
0.0679612010717392,149873
0.21099600195884705,192567
0.375,178827
0.7913669943809509,556837
0.3209879994392395,67892
0.8139529824256897,379116
0.5855259895324707,78685
0.04545449838042259,441429
0.683646023273468,177464
0.6092150211334229,188571
0.19469000399112701,42506
0.34935900568962097,94380
0.48397400975227356,600333
0.5767199993133545,539574
0.03597119823098183,98416
0.6435329914093018,468816
0.24466300010681152,564670
0.12025299668312073,389992
0.04790420085191727,441633
0.7535880208015442,431054
0.49302300810813904,352995
0.25641000270843506,126885
0.40441200137138367,366504
0.2719300091266632,122887
0.1304350048303604,456647
0.2007170021533966,104874
0.10185199975967407,12938
0.20000000298023224,658633
0.19047600030899048,80283
0.3847459852695465,286731
0.03932579979300499,555805
0.3806450068950653,112603
0.39380499720573425,546423
0.854544997215271,199299
0.5558040142059326,286238
0.16101700067520142,190314
0.06185569986701012,1982
0.16553300619125366,85524
0.29787200689315796,576057
0.5784310102462769,414040
0.21551699936389923,113023
0.5460249781608582,16118
0.7061539888381958,224936
0.20869599282741547,332434
0.5413529872894287,471859
0.29813700914382935,90763
0.36144599318504333,172361
0.6815789937973022,631360
0.2876110076904297,217772
0.7207210063934326,142322
0.7952759861946106,572873
0.11034499853849411,394449
0.5186409950256348,247432
0.4044939875602722,492534
0.5658680200576782,581101
0.1550389975309372,131228
0.814935028553009,552674
0.3344480097293854,268394
0.30337101221084595,248597
0.1054219976067543,628961
0.14285700023174286,122311
0.10869599878787994,435178
0.07167240232229233,218373
0.26605498790740967,71924
0.5043100118637085,651547
0.6786320209503174,715314
0.4649679958820343,245765
